NEW_SMILES,similarity,ppIC$_{50}$ Ridge,ppIC$_{50}$ SVR,ppIC$_{50}$ RFR,mean,std
NC(=O)Oc1ccc(C(=O)N2CCc3c(n(Cc4ccc(O)cn4)c4ccccc34)C2)cc1,0.625,6.260308435046641,6.468587855147073,6.105739612465286,6.278211967552999,0.1820854584020092
CSC1=CC2(C1)CC(C(=O)N1CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C1)C2,0.625,6.05859784145349,6.036810510515043,6.096613065767619,6.064007139245384,0.03026601692716464
NC(=O)OC12CCC(C(=O)N3CCc4c(n(Cc5ccc(O)cc5)c5ccccc45)C3)(C1)C2,0.625,6.373133728716486,6.43139167402485,6.107250792956487,6.303925398565941,0.1727980683243125
NC(=O)Sc1ccc(Cn2c3c(c4ccncc42)CCN(C(=O)c2ccc(O)cc2)C3)cc1,0.625,5.98464372873374,5.897272460172148,6.058472077335812,5.980129422080566,0.08069456838503525
O=c1cc(C(=S)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)[nH]s1,0.6229508196721312,5.94046473585661,6.328014323605938,6.019208068383249,6.095895709281932,0.2048399776438247
CNc1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)o2)C3)cc1,0.6229508196721312,5.656289768776454,5.603131958988216,5.98288048434693,5.747434070703868,0.2056275722231968
O=c1[nH]nc(C(=S)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)[nH]1,0.6229508196721312,5.699593861346265,6.191275652143949,5.988537575941636,5.959802363143949,0.2470972079797759
N=C(c1cc(=O)[nH][nH]1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.6229508196721312,5.836184929793447,6.301214394396374,5.985500250190772,6.040966524793531,0.2374246858499612
O=c1ccn(C(=S)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)[nH]1,0.6229508196721312,5.839047850744441,6.09010774793312,5.988127080347065,5.972427559674874,0.1262641049788096
O=c1cc(C(=S)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)o[nH]1,0.6229508196721312,5.918835261454783,6.296648366278144,5.997363974894155,6.070949200875693,0.1993659315332805
O=C(c1ccc(Cl)cc1)N1CCc2c(n(Cc3n[nH]c(=O)[nH]3)c3ccccc23)C1,0.6229508196721312,6.048966739515503,6.29760552478376,6.061807353172799,6.136126539157355,0.1399922049221805
O=C(c1ccc(Cl)cc1)N1CCc2c(n(Cc3ncn(O)n3)c3ccccc23)C1,0.6229508196721312,6.151335562065388,6.203843946219684,6.069978328712446,6.141719278999172,0.0674489107595945
O=c1[nH]cc(C(=S)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)[nH]1,0.6229508196721312,5.764457791082446,6.195158262791168,6.015653666935532,5.991756573603048,0.2163423846240836
N=C(c1cc(=O)o[nH]1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.6229508196721312,5.821849216293139,6.107661196732817,5.906631691426062,5.945380701484005,0.1467931755091689
O=C(c1ccc(Cl)cc1)N1CCc2c(n(Cc3cc(=O)[nH][nH]3)c3ccccc23)C1,0.6229508196721312,6.216287674888608,6.297706301017421,6.084818064998753,6.199604013634928,0.1074202433129138
COc1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)o2)C3)cc1,0.6229508196721312,6.076708817478547,6.259401361559275,6.091755836863157,6.142622005300326,0.1014133459377074
N#Cc1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)o2)C3)cc1,0.6229508196721312,5.996392412551382,6.443415081086231,6.194512111163403,6.211439868267004,0.2239915807936168
O=CNNCC(=S)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.6229508196721312,5.657718156343256,6.114023191532413,6.008786595787773,5.926842647887813,0.2389344663978343
O=c1cc(O)ccn1C(=S)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.6229508196721312,6.092229862374345,6.228494866945288,6.120185347080525,6.146970025466719,0.07197292626306595
O=CNOCC(=S)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.6229508196721312,5.937462961102144,6.333951510341866,6.081065146779322,6.117493206074443,0.2007387482464747
N=C(N1C=CC(=O)CC1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.6229508196721312,5.71901625462204,6.089419580042849,5.995041721493298,5.934492518719395,0.1924819740602085
O=C1C=CN(C(=S)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)CC1,0.6229508196721312,5.742868264493043,6.07882597436799,6.003087706119742,5.941593981660258,0.1762186264758324
O=c1[nH]cc(C(=S)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)o1,0.6229508196721312,5.774917234486312,6.25507334940245,6.009494050588565,6.013161544825775,0.2400990661338046
O=C(c1ccc(Cl)cc1)N1CCc2c(n(Cc3ccn(O)n3)c3ccccc23)C1,0.6229508196721312,6.083390852255892,6.109959157401145,6.074990221602366,6.089446743753135,0.01825409499522128
CSc1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)o2)C3)cc1,0.6229508196721312,5.918446696243862,6.07845671443804,6.013827770454162,6.003577060378689,0.08049602023338724
N=C(N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1)N1CCN(O)C(=O)C1=O,0.6229508196721312,5.851651185542275,6.305294152234183,6.032982212369092,6.06330918338185,0.2283369860214622
O=C1C(=O)N(C(=S)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)CCN1O,0.6229508196721312,5.915415969347734,6.290741645245669,6.032648092002713,6.079601902198706,0.1920178011695827
N=C(N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1)n1ccc(=O)[nH]1,0.6229508196721312,5.784988915847134,6.092735783473513,5.990435770631239,5.956053489983963,0.1567279156702565
O=C(c1ncc(O)s1)N1CCc2c(n(Cc3ccc(Cl)cc3)c3ccccc23)C1,0.6229508196721312,6.022741786001459,6.482933379590778,6.093968764170054,6.199881309920763,0.2477038074255545
CS(=O)(=O)Nc1cnc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)o1,0.6212121212121212,6.398163032724852,6.510689368141966,6.107819005726547,6.338890468864456,0.2078727010651503
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3coc4c(=O)cc[nH]c34)c3ccccc23)C1,0.6212121212121212,6.065982298187038,6.413580090919547,6.026244149195136,6.168602179433907,0.2130854592838873
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3cc4sc(=O)oc4[nH]3)c3ccccc23)C1,0.6212121212121212,6.158328856668973,6.191961288854653,6.079556610060745,6.143282251861457,0.05769318149370491
CS(=O)(=O)Nc1cnc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)s1,0.6212121212121212,6.219774291434651,6.204784012296286,6.059740580676755,6.161432961469231,0.08838655073365452
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3[nH]cc4oc(=O)sc34)c3ccccc23)C1,0.6212121212121212,5.853192416449537,6.19185557780918,5.990064652112418,6.011704215457044,0.1703654520195822
O=C1ON2C=CC(Cn3c4c(c5ccccc53)CCN(C(=O)c3ccc(O)cc3)C4)=CB2S1,0.6212121212121212,6.215706745642509,6.229852068130389,6.086573162603851,6.177377325458917,0.07895612408754925
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3cc4oc(=O)sc4[nH]3)c3ccccc23)C1,0.6212121212121212,6.090256002299929,6.325909584422183,6.064878559372353,6.160348048698155,0.143940856728934
CS(=O)(=O)Nc1csc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)c1,0.6212121212121212,6.011791691726916,6.009743212584192,6.032317270038087,6.017950724783065,0.01248388095197102
NC(=O)Sc1coc2c(C(=O)N3CCc4c(n(Cc5ccc(O)cc5)c5ccccc45)C3)coc12,0.6212121212121212,5.802231940063869,5.698266265559796,5.95229455071457,5.817597585446078,0.1277093172332297
O=C(c1ccc(Cl)cc1)N1CCc2c(n(Cc3ccc4oc(=O)sc4c3)c3ccccc23)C1,0.6212121212121212,6.536381654318005,6.373473124543358,6.254446150501542,6.388100309787634,0.1415357657597136
CS(=O)(=O)Nc1c[nH]c(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)n1,0.6212121212121212,5.730757804168165,6.142005397695187,5.948999024512858,5.94058740879207,0.2057527940386649
Cn1c(=O)[nH]c2[nH]c(C(=O)N3CCc4c(n(Cc5ccc(O)cc5)c5ccccc45)C3)nc21,0.6212121212121212,5.78614609316339,6.237915894518975,5.993017083795156,6.005693023825841,0.2261514933533766
Nc1c[nH]c2c(C(=O)N3CCc4c(n(Cc5ccc(O)cc5)c5ccccc45)C3)coc12,0.6212121212121212,5.616982327818062,5.891364461750954,5.96850660848192,5.825617799350312,0.1847546959800446
O=C(C1=CC2=C[N+]([O-])(C=C1)N=N2)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.6212121212121212,5.605617293623048,5.966303534499478,6.080185010749132,5.884035279623887,0.2477492257400057
CS(=O)(=O)N=c1[nH]cc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)[nH]1,0.6212121212121212,6.118470593389092,6.118921520854347,6.080119792859808,6.105837302367749,0.02227315773218977
Cn1c(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)nc2[nH]c(=O)[nH]c21,0.6212121212121212,5.734856639378564,6.261918240565674,5.953477192212419,5.983417357385552,0.2648033099857814
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc4oc(=O)sc4n3)c3ccccc23)C1,0.6212121212121212,5.896566719044585,6.232558117458325,6.025655303670382,6.051593380057764,0.1694908339911436
NC(=O)Sc1c[nH]c2c(C(=O)N3CCc4c(n(Cc5ccc(O)cc5)c5ccccc45)C3)c[nH]c12,0.6212121212121212,5.714493609916231,5.906593577590976,6.0039079571081,5.874998381538436,0.1472713767176865
O=C(c1ccc(O)cc1)N1CCc2c(n(CCc3ccc4oc(=O)sc4c3)c3ccccc23)C1,0.6212121212121212,6.193066447781696,6.181790362165815,6.144033264413038,6.172963358120183,0.02568073729728769
O=C1SB2C=CC(Cn3c4c(c5ccccc53)CCN(C(=O)c3ccc(O)cc3)C4)=CN2S1,0.6212121212121212,6.065466379991232,5.996294975008315,6.054781822666978,6.038847725888842,0.03723697620549977
O=C(c1ccc(O)cc1)N1CCc2c(n(CC3=Cc4ncc([s+]4[O-])C=C3)c3ccccc23)C1,0.6212121212121212,5.99610546740289,6.135400862968973,6.095257140847678,6.075587823739848,0.07170051138656006
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3cc4c(s3)CC(=O)S4(=O)=O)c3ccccc23)C1,0.6212121212121212,6.310303215865666,6.208152722451421,6.100884252171005,6.206446730162697,0.1047199044881314
CS(=O)(=O)Nc1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)nc1,0.6212121212121212,6.245355959656989,6.14041488980252,6.051620369379099,6.145797072946202,0.09697987243044151
O=C1SB2C=C(Cn3c4c(c5ccccc53)CCN(C(=O)c3ccc(O)cc3)C4)C=CN2S1,0.6212121212121212,6.047981719198837,5.877906660500806,6.037679333360187,5.987855904353277,0.09535807231844427
O=C1CS(=O)(=O)c2c(C(=O)N3CCc4c(n(Cc5ccc(O)cc5)c5ccccc45)C3)coc21,0.6212121212121212,5.94252748356107,5.6402529022349,6.022094661935537,5.868291682577169,0.2014547045209185
O=C(c1coc2c(O)c[s+]([O-])c12)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.6212121212121212,5.938779372401023,6.086656915575796,6.053168643456303,6.026201643811041,0.07753938512944493
Cc1c[nH]c2c(C(=O)N3CCc4c(n(Cc5ccc(O)cc5)c5ccccc45)C3)coc12,0.6212121212121212,5.728315625944525,6.148544337237645,5.988151960767164,5.955003974649777,0.2120663438325326
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3c[nH]c4sc(=O)oc34)c3ccccc23)C1,0.6212121212121212,6.012489725730057,6.403033012083293,6.063919719246573,6.159814152353309,0.2121975997850659
NC(=O)Sc1coc2c(Cn3c4c(c5ccccc53)CCN(C(=O)c3ccc(O)cc3)C4)cccc12,0.6212121212121212,5.847223637803526,5.820536406694733,5.924564665736813,5.864108236745024,0.05403042597363945
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3[nH]cc4sc(=O)oc34)c3ccccc23)C1,0.6212121212121212,6.067913063742989,6.373557215623076,6.09011639199649,6.177195557120851,0.1704161748300062
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3c[nH]c4oc(=O)sc34)c3ccccc23)C1,0.6212121212121212,5.842143510874102,5.805410434350928,5.977192772638534,5.874915572621188,0.0904588246676658
O=C(c1ccc(Cl)cc1)N1CCc2c(n(Cc3ccc4[nH]c(=O)oc4c3)c3ccccc23)C1,0.6212121212121212,6.360998205529921,6.490183760399309,6.128241065020135,6.326474343649788,0.1834245116224225
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3nc4cc(=O)[nH]n4s3)c3ccccc23)C1,0.6212121212121212,5.763724485401183,6.182863832264616,5.961225741206789,5.96927135295753,0.2096854714175709
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc4[nH]c(=O)oc4n3)c3ccccc23)C1,0.6212121212121212,5.920369215244344,6.502318193669407,5.948824345277718,6.123837251397156,0.3280827507714666
O=C(c1ccc(Cl)cc1)N1CCc2c(n(Cc3ccc4sc(=O)oc4c3)c3ccccc23)C1,0.6212121212121212,6.517718553774261,6.543648488537194,6.189764497325936,6.417043846545798,0.1972562225014842
O=C(c1ccc(O)cc1)N1CCc2c(n(CCc3ccc4sc(=O)oc4c3)c3ccccc23)C1,0.6212121212121212,6.174403347237953,6.329745959824478,6.068839492854113,6.190996266638848,0.1312422944687534
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3cc4oc(=O)[nH]n4n3)c3ccccc23)C1,0.6212121212121212,6.029128330693884,6.471277059053104,6.086017834119585,6.195474407955524,0.2405398733356817
NC(=O)SC1CCC(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)=NC1,0.6212121212121212,5.845192632245778,6.016371439146438,6.013366874847939,5.958310315413385,0.09797430548649588
CS(=O)(=O)Nn1cnc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)n1,0.6212121212121212,5.983116261271691,6.232938052243155,6.100542609290557,6.105532307601801,0.1249856176844972
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc4sc(=O)oc4n3)c3ccccc23)C1,0.6212121212121212,5.984239705322638,6.436021695816645,5.969262124201291,6.129841175113525,0.2652658391643885
O=C(c1cc2c(s1)CC(=O)S2(=O)=O)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.6212121212121212,6.120416491322287,6.437811882772214,6.094886936120295,6.217705103404931,0.1910449823726888
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3occ4sc(=O)[nH]c34)c3ccccc23)C1,0.6212121212121212,5.942723863355576,6.2044332363113,5.939738552704724,6.028965217457201,0.1519670926561327
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3csc4c(=O)cc[nH]c34)c3ccccc23)C1,0.6212121212121212,5.879150598032576,6.064670002812858,5.981036420792342,5.974952340545926,0.09290922673147806
CS(=O)(=O)N=c1cc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)[nH]s1,0.6212121212121212,6.130805653384522,6.062690220414492,6.078892683922549,6.090796185907188,0.03558367704155091
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3coc4sc(=O)[nH]c34)c3ccccc23)C1,0.6212121212121212,5.965381213933155,6.502552136117542,5.94130480315377,6.136412717734822,0.3173144712414352
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc4[nH]c(=O)sc4n3)c3ccccc23)C1,0.6212121212121212,5.822062708953564,6.226925597511594,5.9686790832034,6.00588912988952,0.2049803168932944
O=C(c1coc2c(=O)[nH]sc12)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.6212121212121212,5.776579791217445,5.635459669654788,5.83537435593917,5.749137938937134,0.1027436708049528
CS(=O)(=O)Nc1c[nH]c(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)c1,0.6212121212121212,5.80797238591394,6.003608999372547,6.025392255322846,5.945657880203111,0.1197355380126928
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3coc4[nH]c(=O)sc34)c3ccccc23)C1,0.6212121212121212,5.926447240004336,5.968301911328795,5.935135129714289,5.94329476034914,0.0220881881781309
Cc1nc2sc(Cn3c4c(c5ccccc53)CCN(C(=O)c3ccc(O)cc3)C4)nc2o1,0.6212121212121212,6.021836918669814,6.206249534418787,6.007551971809247,6.078546141632615,0.1108247820820173
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3cc4[nH]c(=O)sc4o3)c3ccccc23)C1,0.6212121212121212,6.354789703189145,6.564302336462164,6.077269961086423,6.332120666912577,0.2443062577387561
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3occ4[nH]c(=O)sc34)c3ccccc23)C1,0.6212121212121212,5.866647933015553,5.929839550000244,5.933117678424008,5.909868387146602,0.03746588145181184
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3cc4sc(=O)[nH]c4o3)c3ccccc23)C1,0.6212121212121212,6.251767356713046,6.313200631165127,6.08553203148997,6.216833339789382,0.1177859795278237
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3cc4c([nH]3)CC(=O)S4(=O)=O)c3ccccc23)C1,0.6212121212121212,6.097914601742835,6.231388881081077,6.055078752975708,6.128127411933207,0.09195610769727315
CS(=O)(=O)NB1C=CC(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)=CO1,0.6212121212121212,6.211258494873015,6.319510802301926,6.081255443239164,6.204008246804702,0.1192930366925094
Cc1csc2c(C(=O)N3CCc4c(n(Cc5ccc(O)cc5)c5ccccc45)C3)c[nH]c12,0.6212121212121212,5.62101663958321,5.969608353310517,5.950666993832982,5.847097328908903,0.1960205406053141
Nc1csc2c(C(=O)N3CCc4c(n(Cc5ccc(O)cc5)c5ccccc45)C3)c[nH]c12,0.6212121212121212,5.634580028797148,5.806711212093417,5.946067811759852,5.795786350883472,0.1560310039001787
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc4oc(=O)[nH]c4n3)c3ccccc23)C1,0.6212121212121212,5.804082319405081,6.42615197058704,5.967901318860146,6.066045202950757,0.3224388767172847
O=C(c1c[nH]c2c(O)c[s+]([O-])c12)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.6212121212121212,5.740947082818211,6.260557812981799,6.105378301109565,6.035627732303191,0.2667352322283159
O=C1Nc2nc(C(=O)N3CCc4c(n(Cc5ccc(O)cc5)c5ccccc45)C3)sc2C1=O,0.6212121212121212,5.803232257415785,6.268052478808261,6.028300285786043,6.033195007336697,0.2324487648453553
O=C1C(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)=Nc2[nH]c(=O)sc21,0.6212121212121212,5.833939745979459,5.996307120430964,6.138042752442171,5.989429872950865,0.1521681045245424
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3csc4oc(=O)[nH]c34)c3ccccc23)C1,0.6212121212121212,6.305067033530662,6.393671725197467,6.098652967783137,6.265797242170422,0.1513790084248191
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3scc4oc(=O)[nH]c34)c3ccccc23)C1,0.6212121212121212,6.313276056584717,6.396271049246965,6.122210013198492,6.277252373010057,0.1405369780652267
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3nn4[nH]c(=O)cc4s3)c3ccccc23)C1,0.6212121212121212,5.981452650901792,6.240550475609328,6.067532640261868,6.096511922257662,0.1319574544343292
O=C(c1ccc(O)cc1)N1CCc2c(n(CCc3ccc4[nH]c(=O)oc4c3)c3ccccc23)C1,0.6212121212121212,6.017682998993612,6.276744441614843,5.984643541683294,6.093023660763916,0.1599621687218443
Cc1nc2nc(C(=O)N3CCc4c(n(Cc5ccc(O)cc5)c5ccccc45)C3)sc2[nH]1,0.6212121212121212,5.511470661971459,6.257047617202641,5.902334296017934,5.890284191730678,0.3729345154352843
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3csc4c(O)c[s+]([O-])c34)c3ccccc23)C1,0.6212121212121212,5.999826500090398,6.035284579657661,5.98015549369128,6.005088857813114,0.02793874257144611
O=C1CS(=O)(=O)c2c(C(=O)N3CCc4c(n(Cc5ccc(O)cc5)c5ccccc45)C3)c[nH]c21,0.6212121212121212,5.737648192641802,6.080064726389953,6.065667510512316,5.961126809848024,0.1936719887272305
O=C1CS(=O)(=O)c2c(Cn3c4c(c5ccccc53)CCN(C(=O)c3ccc(O)cc3)C4)csc21,0.6212121212121212,6.29036169026119,6.211242279642764,6.090603555793522,6.197402508565825,0.1005956386683703
O=C(c1ccc(Cl)cc1)N1CCc2c(n(Cc3ccc4sc(=O)[nH]c4c3)c3ccccc23)C1,0.6212121212121212,6.44321454368324,6.52070315069593,6.138455721347615,6.367457805242261,0.2020707472032006
Nc1csc2c(C(=O)N3CCc4c(n(Cc5ccc(O)cc5)c5ccccc45)C3)coc12,0.6212121212121212,5.910128515240666,5.880195306746897,5.92682050330076,5.905714775096108,0.02362388759220988
O=C1NB2C=CC(Cn3c4c(c5ccccc53)CCN(C(=O)c3ccc(O)cc3)C4)=CN2O1,0.6212121212121212,6.107040111681346,6.388490841424842,6.078780008741217,6.191436987282468,0.1712376256224654
O=C(c1c[s+]([O-])c2c(O)c[nH]c12)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.6212121212121212,5.950681161518964,6.330804177961399,6.132567218657791,6.138017519379384,0.1901201100378148
CS(=O)(=O)N=c1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)n[nH]1,0.6212121212121212,6.078104988753699,6.098939488807266,6.074012675309198,6.083685717623388,0.01336768150539227
O=C(c1ccc(Cl)cc1)N1CCc2c(n(Cc3ccc4oc(=O)[nH]c4c3)c3ccccc23)C1,0.6212121212121212,6.40196001014357,6.522376724405496,6.128241065020135,6.350859266523067,0.2019757262611267
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3scc4[nH]c(=O)oc34)c3ccccc23)C1,0.6212121212121212,6.062100262178392,6.156607027928304,6.00301632398727,6.073907871364656,0.07747316187104597
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3csc4[nH]c(=O)oc34)c3ccccc23)C1,0.6212121212121212,6.056179460376285,6.189472638046294,6.032886116569936,6.092846071664172,0.08448766161114434
O=C(c1ccc(O)cc1)N1CCc2c(n(CCc3ccc4oc(=O)[nH]c4c3)c3ccccc23)C1,0.6212121212121212,6.058644803607263,6.307568080006635,5.984643541683294,6.11695214176573,0.1691740926536335
O=C(c1ccc(O)cc1)N1CCc2c(n(CCc3ccc4sc(=O)[nH]c4c3)c3ccccc23)C1,0.6212121212121212,6.099899337146932,6.32251981673341,5.998788392390597,6.140402515423646,0.1656227320286773
CS(=O)(=O)Nn1ncc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)n1,0.6212121212121212,6.167808390319809,6.511057404077054,6.094493658953203,6.257786484450023,0.2223811626585785
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3coc4c(O)c[s+]([O-])c34)c3ccccc23)C1,0.6212121212121212,6.136608975770258,6.329854856322809,6.04721556247534,6.171226464856136,0.1444645995377663
O=C(c1cc2[nH]c(=O)on2n1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.6212121212121212,5.822704652713393,6.171014355304603,5.994694978203991,5.996137995407328,0.174159334960206
CS(=O)(=O)N=c1nc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)[nH][nH]1,0.6212121212121212,5.780738089592997,6.20502680278779,5.950756356184114,5.978840416188301,0.2135339875894761
Nc1cn2nc(Cn3c4c(c5ccccc53)CCN(C(=O)c3ccc(O)cc3)C4)cc2s1,0.6212121212121212,6.05161302986799,6.329736534473287,6.117062013092789,6.166137192478022,0.1454113161939359
CSC1CCc2c(C(=O)N3CCc4c(n(Cc5ccc(O)cc5)c5ccccc45)C3)cnn21,0.6212121212121212,5.753895085725856,5.792691990899366,5.969693006760744,5.838760027795321,0.1150386182911216
Nc1cn2nc(Cn3c4c(c5ccccc53)CCN(C(=O)c3ccc(O)cc3)C4)cc2o1,0.6212121212121212,5.974657501387593,6.163020404617294,6.056241480012942,6.064639795339276,0.09446186851592966
Nc1cnn2c(Cn3c4c(c5ccccc53)CCN(C(=O)c3ccc(O)cc3)C4)csc12,0.6212121212121212,5.93401598417497,6.009437350675515,6.073919397054977,6.005790910635153,0.07002295072042057
Nc1c[nH]n2c(Cn3c4c(c5ccccc53)CCN(C(=O)c3ccc(O)cc3)C4)cnc12,0.6212121212121212,5.857844892043232,5.776286770607795,6.047670038563697,5.893933900404908,0.1392445041105863
Nc1cnn2c(Cn3c4c(c5ccccc53)CCN(C(=O)c3ccc(O)cc3)C4)coc12,0.6212121212121212,5.977906437182742,5.966733312213814,6.026547988947621,5.990395912781392,0.03180313095812109
O=C1C(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)=Nc2sc(=O)[nH]c21,0.6212121212121212,5.929811430796437,6.017327964681546,6.150614105385325,6.032584500287769,0.1111891482359211
CS(=O)(=O)N=c1[nH]cc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)o1,0.6212121212121212,6.029319321178635,6.052142271511313,6.048914580563372,6.043458724417774,0.01235097324841547
O=C(c1cn2sc(=O)[nH]c2n1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.6212121212121212,5.625723939595058,6.144682426175223,5.915497504954123,5.895301290241467,0.2600680545836673
NC(=O)NC1CCC(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)=NC1,0.6212121212121212,5.726184476731134,6.10856219954245,6.04078080264659,5.958509159640058,0.2040334486250666
O=C(c1cc2sc(=O)[nH]n2n1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.6212121212121212,5.988561619211652,6.378122533285767,6.105211740003801,6.157298630833741,0.1999355135807853
Cc1nc2[nH]c(C(=O)N3CCc4c(n(Cc5ccc(O)cc5)c5ccccc45)C3)nc2s1,0.6212121212121212,5.659376153844204,6.298379024365646,6.018678164511238,5.992144447573696,0.3203267015635005
O=C(c1ccc2oc(=O)[nH]c2n1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.6212121212121212,5.660196722433042,6.36604182925809,5.971299029803121,5.999179193831417,0.3537475178243647
NC(=O)NC1CC2(C=C(C(=O)N3CCc4c(n(Cc5ccc(O)cc5)c5ccccc45)C3)C2)C1,0.6212121212121212,5.737719171200183,6.035519766360016,6.110879551511097,5.961372829690433,0.197320788366454
O=C(C1=Cn2[nH]c(=O)cc2S1(=O)=O)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.6212121212121212,5.955038613824673,6.393475247502137,6.059670691770513,6.136061517699108,0.2289832726470351
NC(=O)N=c1[nH]nc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)s1,0.6212121212121212,5.787751618309664,6.038458311570795,6.037193789551091,5.954467906477183,0.1443819251473365
